DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 22:13,0,2.8,2.83,2.86,2.99,2.99,3.01,,,,
2019-05-24 22:14,0,2.84,2.76,2.67,2.99,2.93,2.95,,,,
2019-05-24 22:15,0,2.89,2.87,2.68,2.99,2.93,2.95,,,,
2019-05-24 22:16,0,2.8,2.75,2.89,2.99,2.97,2.95,,,,
2019-05-24 22:17,0,2.87,2.65,2.81,2.98,2.99,2.95,,,,
2019-05-24 22:18,0,2.75,2.88,2.69,2.99,2.93,3.01,,,,
2019-05-24 22:19,0,2.9,2.77,2.65,2.99,2.95,3.11,,,,
2019-05-24 22:20,0,2.82,2.62,2.85,3.02,2.98,3.01,,,,
2019-05-24 22:21,0,2.89,2.78,2.87,3.02,3.01,3,,,,
2019-05-24 22:22,0,2.89,2.85,2.91,2.96,2.91,2.95,,,,
2019-05-24 22:23,0,2.84,2.86,2.86,2.95,2.91,2.94,,,,
2019-05-24 22:24,0,2.69,2.79,2.63,2.96,2.91,2.94,,,,
2019-05-24 22:25,0,2.77,2.63,2.8,2.94,2.93,2.94,,,,
2019-05-24 22:26,0,2.8,2.71,2.69,2.99,2.97,2.98,,,,
2019-05-24 22:27,0,2.88,2.7,2.86,2.95,2.94,2.98,,,,
2019-05-24 22:28,0,2.87,2.65,2.82,2.98,2.93,2.98,,,,
2019-05-24 22:29,0,2.82,2.75,2.9,2.95,2.89,2.98,,,,
2019-05-24 22:30,0,2.84,2.86,2.89,2.95,2.93,2.99,,,,
2019-05-24 22:31,0,2.89,2.77,2.96,2.99,2.94,2.96,,,,
2019-05-24 22:32,0,2.8,2.85,2.92,2.96,2.95,2.98,,,,
2019-05-24 22:33,0,2.88,2.88,2.78,2.98,2.92,2.96,,,,
2019-05-24 22:34,0,2.73,2.71,2.69,2.94,2.92,2.96,,,,
2019-05-24 22:35,0,2.73,2.7,2.7,2.94,2.93,2.91,,,,
2019-05-24 22:36,0,2.73,2.69,2.67,2.92,2.91,2.9,,,,
2019-05-24 22:37,0,2.88,2.83,2.84,2.91,2.89,2.89,,,,
2019-05-24 22:38,0,2.85,2.75,2.82,2.91,2.91,2.9,,,,
2019-05-24 22:39,0,2.88,2.82,2.82,2.93,2.91,2.91,,,,
2019-05-24 22:40,0,2.82,2.67,2.86,2.91,2.89,2.92,,,,
2019-05-24 22:41,0,2.7,2.69,2.67,2.93,2.88,2.93,,,,
2019-05-24 22:42,0,2.92,2.92,2.95,2.92,2.88,2.94,,,,
2019-05-24 22:43,0,2.71,2.95,2.9,2.94,2.88,2.91,,,,
2019-05-24 22:44,0,2.75,2.71,2.9,2.91,2.87,2.89,,,,
2019-05-24 22:45,0,2.78,2.7,2.86,2.94,2.93,2.93,,,,
2019-05-24 22:46,0,2.91,2.9,2.73,2.95,2.92,2.92,,,,
2019-05-24 22:47,0,2.7,2.63,2.87,2.93,2.92,2.92,,,,
